TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201501030500 ,201501030530 ,415.306,0.765472,-9999,-7.17998,-0.825183,8.14821,75.6612,0.398664,0.0567421,-9999,-9999,-9999,-9999,-9999,0.410999,-9999,316.526,0,0.791852,1.31345,1.79698,6.52432,-9999,-9999,-9999,-9999
201501030530 ,201501030600 ,416.532,-1.79,-9999,-7.175895,1.06624,-8.75204,161.8,0.367264,0.0525281,-9999,-9999,-9999,-9999,-9999,0.23716,-9999,316.251,0,0.633729,1.37286,1.73869,6.56306,-9999,-9999,-9999,-9999
201501030600 ,201501030630 ,415.753,-3.33797,-9999,-7.1348,2.42395,-3.02137,156.086,0.149409,0.0410816,-9999,-9999,-9999,-9999,-9999,1.16409,-9999,314.221,0,0.247833,1.33707,1.69321,6.544,-9999,-9999,-9999,-9999
201501030630 ,201501030700 ,406.639,-9999,-9999,-7.097805,-6.43319,-9999,131.336,0.258921,0.0732016,-9999,-9999,-9999,-9999,-9999,1.35633,-9999,311.36,0,-0.485375,1.23005,1.71,6.55926,-9999,-9999,-9999,-9999
201501030700 ,201501030730 ,-9999,-9999,-9999,-7.075375,-3.39715,-9999,51.2603,0.799217,0.105926,-9999,-9999,-9999,-9999,-9999,1.70429,-9999,312.771,0,0.15267,1.16161,1.69664,6.55278,-9999,-9999,-9999,-9999
201501030730 ,201501030800 ,-9999,-9999,-9999,-7.0622,10.1698,5.27757,182.493,0.856682,0.0569643,-9999,-9999,-9999,-9999,-9999,0.919816,-9999,314.023,0,0.059964,1.1146,1.65697,6.51345,-9999,-9999,-9999,-9999
201501030800 ,201501030830 ,374.845,5.38511,-9999,-7.045615,-2.51555,36.1928,112.487,0.183795,0.0478883,-9999,-9999,-9999,-9999,-9999,0.522623,-9999,315.673,0,0.498954,1.14152,1.67997,6.52228,-9999,-9999,-9999,-9999
201501030830 ,201501030900 ,412.179,-1.39668,-9999,-7.03794,-0.872144,-7.2117,79.9041,0.377667,0.0684839,-9999,-9999,-9999,-9999,-9999,0.530135,-9999,315.816,0,0.381845,1.13172,1.67989,6.51065,-9999,-9999,-9999,-9999
201501030900 ,201501030930 ,422.167,-0.657629,-9999,-7.037545,13.9405,2.75365,54.5823,0.380177,0.0537946,-9999,-9999,-9999,-9999,-9999,1.61994,-9999,316.474,0,0.53513,1.14244,1.68477,6.50875,-9999,-9999,-9999,-9999
201501030930 ,201501031000 ,425.008,0.0454173,-9999,-7.035875,0.234789,-5.21447,183.478,0.0818839,0.050286,-9999,-9999,-9999,-9999,-9999,2.85861,-9999,317.222,0,0.417162,1.28944,1.69384,6.49237,-9999,-9999,-9999,-9999
201501031000 ,201501031030 ,427.062,-0.115633,-9999,-7.03017,1.27879,3.54192,83.0759,0.230659,0.0288902,-9999,-9999,-9999,-9999,-9999,3.14445,-9999,318.64,0,0.989387,1.33385,1.68029,6.49901,-9999,-9999,-9999,-9999
201501031030 ,201501031100 ,427.872,-0.448571,-9999,-7.050845,-2.07394,0.507097,60.7378,0.621184,0.0719675,-9999,-9999,-9999,-9999,-9999,3.32522,-9999,319.736,0,1.34308,1.33526,1.83841,6.48006,-9999,-9999,-9999,-9999
201501031100 ,201501031130 ,432.366,-0.967826,-9999,-7.061675,0.214752,3.83123,47.3499,0.827042,0.0785297,-9999,-9999,-9999,-9999,-9999,3.95828,-9999,321.341,0,1.86217,1.31638,1.84981,6.46994,-9999,-9999,-9999,-9999
201501031130 ,201501031200 ,429.044,-0.438303,-9999,-7.064595,0.189403,2.19602,50.0273,0.811074,0.0739024,-9999,-9999,-9999,-9999,-9999,5.0205,-9999,323.333,0,2.38562,1.32202,1.84329,6.4503,-9999,-9999,-9999,-9999
201501031200 ,201501031230 ,422.656,-0.517142,-9999,-7.079795,-0.216574,0.461652,72.0247,0.448126,0.0469592,-9999,-9999,-9999,-9999,-9999,3.63438,-9999,323.899,0,2.5404,1.34489,1.86282,6.46156,-9999,-9999,-9999,-9999
201501031230 ,201501031300 ,419.882,-0.340308,-9999,-7.08336,-0.701533,2.69803,37.7997,0.583812,0.0653598,-9999,-9999,-9999,-9999,-9999,3.94672,-9999,324.184,0,2.61297,1.35215,1.86727,6.46737,-9999,-9999,-9999,-9999
201501031300 ,201501031330 ,421.341,0.0756086,-9999,-7.073935,-2.25832,2.38288,63.336,0.862769,0.0837897,-9999,-9999,-9999,-9999,-9999,3.69062,-9999,324.076,0,2.63151,1.38257,1.8858,6.47042,-9999,-9999,-9999,-9999
201501031330 ,201501031400 ,422.333,-1.37829,-9999,-7.068625,-5.69096,14.4446,62.0962,1.02018,0.0965457,-9999,-9999,-9999,-9999,-9999,3.77859,-9999,323.758,0,2.69597,1.41247,1.85278,6.50616,-9999,-9999,-9999,-9999
201501031400 ,201501031430 ,417.039,-1.44845,-9999,-7.0739,-5.07494,5.40307,85.5388,1.2812,0.1253,-9999,-9999,-9999,-9999,-9999,2.40972,-9999,323.796,0,2.89076,1.35426,1.86369,6.47655,-9999,-9999,-9999,-9999
201501031430 ,201501031500 ,401.827,3.37688,-9999,-7.086705,-2.27398,-18.3809,63.5602,1.12797,0.0854811,-9999,-9999,-9999,-9999,-9999,1.91062,-9999,323.305,0,2.7962,1.42898,1.87926,6.51607,-9999,-9999,-9999,-9999
201501031500 ,201501031530 ,377.32,-9999,-9999,-7.064545,-4.05981,-9999,51.1085,0.673731,0.0603428,-9999,-9999,-9999,-9999,-9999,1.3635,-9999,322.879,0.2,2.75202,1.42423,1.93393,6.47272,-9999,-9999,-9999,-9999
201501031530 ,201501031600 ,448.195,-9999,-9999,-7.04855,-1.0814,-9999,35.8414,0.913777,0.0858183,-9999,-9999,-9999,-9999,-9999,1.65556,-9999,323.106,0,2.74321,1.3895,1.91394,6.43831,-9999,-9999,-9999,-9999
201501031600 ,201501031630 ,435.252,-9999,-9999,-7.022325,-9999,-9999,40.5069,0.540657,0.0404279,-9999,-9999,-9999,-9999,-9999,0.722238,-9999,321.226,0.1,2.53531,1.37624,1.87885,6.45741,-9999,-9999,-9999,-9999
201501031630 ,201501031700 ,430.741,-9999,-9999,-7.030015,-0.324125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.217903,-9999,319.785,0.1,-9999,1.40976,1.90333,6.4651,-9999,-9999,-9999,-9999
201501031700 ,201501031730 ,501.933,-9999,-9999,-7.027195,-1.23212,-9999,145.283,0.465116,0.0605986,-9999,-9999,-9999,-9999,-9999,0.0418384,-9999,319.434,0.2,1.66665,1.40502,1.90858,6.46332,-9999,-9999,-9999,-9999
201501031730 ,201501031800 ,476.634,-9999,-9999,-7.042465,-6.0573,-9999,66.7182,0.840138,0.0522752,-9999,-9999,-9999,-9999,-9999,0.128607,-9999,319.498,0,1.50852,1.38596,1.88955,6.45879,-9999,-9999,-9999,-9999
201501031800 ,201501031830 ,467.628,0.937227,-9999,-7.031485,-10.5378,0.416803,68.8997,1.30847,0.109775,-9999,-9999,-9999,-9999,-9999,0.348674,-9999,319.724,0.1,1.83694,1.38608,1.90278,6.44305,-9999,-9999,-9999,-9999
201501031830 ,201501031900 ,476.971,-9999,-9999,-7.000565,-8.87348,-9999,74.4648,1.51625,0.139295,-9999,-9999,-9999,-9999,-9999,0.41522,-9999,320.092,0.1,2.03834,1.32723,1.83092,6.45943,-9999,-9999,-9999,-9999
201501031900 ,201501031930 ,460.233,-9999,-9999,-7.00989,-4.45754,-9999,77.8716,1.48043,0.124014,-9999,-9999,-9999,-9999,-9999,0.387328,-9999,319.838,0.2,1.97081,1.32439,1.82081,6.45538,-9999,-9999,-9999,-9999
201501031930 ,201501032000 ,565.469,-9999,-9999,-6.987295,-7.42294,-9999,65.4871,0.890554,0.0664344,-9999,-9999,-9999,-9999,-9999,0.384116,-9999,319.259,0.1,2.00957,1.36508,1.85612,6.4733,-9999,-9999,-9999,-9999
201501032000 ,201501032030 ,506.714,-9999,-9999,-6.99727,-5.37415,-9999,60.8817,1.51184,0.116066,-9999,-9999,-9999,-9999,-9999,0.387326,-9999,319.573,0.2,2.058,1.39136,1.91394,6.4418,-9999,-9999,-9999,-9999
201501032030 ,201501032100 ,451.346,-9999,-9999,-7.002025,-33.2255,-9999,67.8102,1.09466,0.0724723,-9999,-9999,-9999,-9999,-9999,0.386274,-9999,319.311,0.1,2.17247,1.36882,1.89338,6.41877,-9999,-9999,-9999,-9999
201501032100 ,201501032130 ,462.244,-9999,-9999,-6.987205,52.7844,-9999,131.396,0.30916,0.410554,-9999,-9999,-9999,-9999,-9999,0.358395,-9999,319.083,0.3,2.29669,1.34418,1.86879,6.3951,-9999,-9999,-9999,-9999
201501032130 ,201501032200 ,511.764,-9999,-9999,-6.982865,-4.74915,-9999,52.3672,0.925354,0.418411,-9999,-9999,-9999,-9999,-9999,0.309036,-9999,319.064,0.2,2.89706,1.3168,1.84144,6.37185,-9999,-9999,-9999,-9999
201501032200 ,201501032230 ,472.362,-9999,-9999,-6.978255,4.66803,-9999,49.5932,0.892905,0.0749302,-9999,-9999,-9999,-9999,-9999,0.358396,-9999,319.245,0.2,3.53708,1.30571,1.83036,6.36807,-9999,-9999,-9999,-9999
201501032230 ,201501032300 ,519.567,-9999,-9999,-6.95955,-3.97239,-9999,75.0154,0.711649,0.0622873,-9999,-9999,-9999,-9999,-9999,0.285433,-9999,318.917,0.3,2.26344,1.29348,1.81814,6.36323,-9999,-9999,-9999,-9999
201501032300 ,201501032330 ,510.861,-9999,-9999,-6.97027,-2.73898,-9999,69.1699,0.668485,0.0433584,-9999,-9999,-9999,-9999,-9999,0.255385,-9999,318.4,0.2,1.52482,1.27875,1.80634,6.44086,-9999,-9999,-9999,-9999
201501032330 ,201501040000 ,475.696,-9999,-9999,-6.976745,47.8179,7.9539,55.5412,1.14978,0.389683,-9999,-9999,-9999,-9999,-9999,0.38095,-9999,318.799,-9999,0.0380318,1.34237,1.87914,6.42406,-9999,-9999,-9999,-9999
201501040000 ,201501040030 ,501.08,-9999,-9999,-6.962975,-5.0842,-9999,70.6682,1.29371,0.25193,-9999,-9999,-9999,-9999,-9999,0.385033,-9999,318.713,0.1,1.44368,1.34536,1.86476,6.40826,-9999,-9999,-9999,-9999
201501040030 ,201501040100 ,525.494,-9999,-9999,-6.964525,-3.6955,-9999,106.143,1.07557,0.103879,-9999,-9999,-9999,-9999,-9999,0.39396,-9999,319.181,0,2.23372,1.30478,1.84306,6.42368,-9999,-9999,-9999,-9999
201501040100 ,201501040130 ,558.314,-9999,-9999,-6.97061,-5.6002,-0.0073753,75.5141,1.00701,0.0910004,-9999,-9999,-9999,-9999,-9999,0.378804,-9999,319.232,0.1,2.21977,1.25133,1.78383,6.4297,-9999,-9999,-9999,-9999
201501040130 ,201501040200 ,541.327,-9999,-9999,-6.974745,-6.82523,-9999,80.3952,1.2593,0.111823,-9999,-9999,-9999,-9999,-9999,0.370215,-9999,319.594,0,2.27937,1.26824,1.79294,6.36678,-9999,-9999,-9999,-9999
201501040200 ,201501040230 ,494.71,-1.22267,-9999,-6.983155,-7.87004,0.0526511,89.0157,1.5742,0.149741,-9999,-9999,-9999,-9999,-9999,0.338133,-9999,319.851,0.1,2.22624,1.30507,1.82971,6.35629,-9999,-9999,-9999,-9999
201501040230 ,201501040300 ,504.958,-9999,-9999,-7.01565,-13.5055,3.09643,82.9126,1.90747,0.152932,-9999,-9999,-9999,-9999,-9999,0.307823,-9999,320.188,0,2.03341,1.33832,1.85918,6.40211,-9999,-9999,-9999,-9999
201501040300 ,201501040330 ,503.434,-9999,-9999,-7.04577,14.3015,-9999,79.3552,1.83566,0.157459,-9999,-9999,-9999,-9999,-9999,0.208168,-9999,320.429,0.1,0.838308,1.26588,1.77682,6.39484,-9999,-9999,-9999,-9999
201501040330 ,201501040400 ,516.139,-9999,-9999,-7.04936,-9.23408,-9999,72.944,1.82292,0.269921,-9999,-9999,-9999,-9999,-9999,0.113865,-9999,320.565,0.2,2.59861,1.29109,1.81523,6.34332,-9999,-9999,-9999,-9999
201501040400 ,201501040430 ,527.166,-9999,-9999,-7.063175,-5.6387,-9999,75.2399,1.4905,0.135943,-9999,-9999,-9999,-9999,-9999,0.0858353,-9999,320.459,0.3,3.23547,1.33079,1.84759,6.38231,-9999,-9999,-9999,-9999
201501040430 ,201501040500 ,514.947,-9999,-9999,-7.080625,-6.90271,-2.96732,85.3613,1.75079,0.158293,-9999,-9999,-9999,-9999,-9999,0.104071,-9999,320.47,0.2,2.19413,1.3394,1.82477,6.40223,-9999,-9999,-9999,-9999
201501040500 ,201501040530 ,527.824,-9999,-9999,-7.06955,-6.43203,-9999,89.9215,1.92614,0.187031,-9999,-9999,-9999,-9999,-9999,0.100725,-9999,320.592,0.2,2.18347,1.31977,1.80696,6.40548,-9999,-9999,-9999,-9999
201501040530 ,201501040600 ,507.034,-9999,-9999,-7.073445,-7.3078,-9999,94.5632,1.7738,0.177453,-9999,-9999,-9999,-9999,-9999,0.0623558,-9999,320.35,0.4,2.03566,1.31967,1.80039,6.40289,-9999,-9999,-9999,-9999
201501040600 ,201501040630 ,503.078,-9999,-9999,-7.084565,-7.51268,-9999,90.3536,1.93829,0.17419,-9999,-9999,-9999,-9999,-9999,0.0740305,-9999,319.85,0.2,1.93204,1.30887,1.81743,6.35999,-9999,-9999,-9999,-9999
201501040630 ,201501040700 ,552.744,-9999,-9999,-7.09221,-8.20655,-9999,90.7347,1.91128,0.173754,-9999,-9999,-9999,-9999,-9999,0.145923,-9999,319.507,0.3,1.66808,1.26014,1.76099,6.35285,-9999,-9999,-9999,-9999
201501040700 ,201501040730 ,525.841,-9999,-9999,-7.081475,-5.77385,-9999,87.9897,2.24771,0.209578,-9999,-9999,-9999,-9999,-9999,0.170611,-9999,318.894,0.4,1.5598,1.276,1.78659,6.34322,-9999,-9999,-9999,-9999
201501040730 ,201501040800 ,530.12,-9999,-9999,-7.0804,-4.22516,-9999,91.3425,1.83896,0.152704,-9999,-9999,-9999,-9999,-9999,0.226294,-9999,318.542,0.9,1.54613,1.28253,1.77177,6.34742,-9999,-9999,-9999,-9999
201501040800 ,201501040830 ,508.181,-9999,-9999,-7.088335,-6.34874,-9999,90.1316,1.53189,0.140979,-9999,-9999,-9999,-9999,-9999,0.331596,-9999,318.243,0.9,1.44953,1.24807,1.7205,6.35372,-9999,-9999,-9999,-9999
201501040830 ,201501040900 ,504.923,-9999,-9999,-7.10776,-7.7789,-9999,94.7465,1.88523,0.168014,-9999,-9999,-9999,-9999,-9999,0.362718,-9999,318.155,0.7,1.34126,1.28664,1.78158,6.34237,-9999,-9999,-9999,-9999
201501040900 ,201501040930 ,518.651,-9999,-9999,-7.10608,-9.12243,-9999,93.2876,2.03099,0.205398,-9999,-9999,-9999,-9999,-9999,0.395858,-9999,318.162,0.8,1.30067,1.25175,1.77309,6.30349,-9999,-9999,-9999,-9999
201501040930 ,201501041000 ,512.508,-9999,-9999,-7.11122,-8.2596,-9999,91.2423,2.00969,0.192712,-9999,-9999,-9999,-9999,-9999,1.01505,-9999,317.742,0.7,1.21976,1.20159,1.72637,6.28842,-9999,-9999,-9999,-9999
201501041000 ,201501041030 ,512.109,-9999,-9999,-7.100775,-7.99075,-9999,92.5568,2.52915,0.253608,-9999,-9999,-9999,-9999,-9999,1.14716,-9999,317.939,0.6,1.27663,1.17141,1.67291,6.3537,-9999,-9999,-9999,-9999
201501041030 ,201501041100 ,518.921,-9999,-9999,-7.11671,-5.49034,-9999,90.6332,2.48371,0.258699,-9999,-9999,-9999,-9999,-9999,1.28882,-9999,318.336,0.4,1.14106,1.23197,1.70475,6.32204,-9999,-9999,-9999,-9999
201501041100 ,201501041130 ,508.142,-9999,-9999,-7.13148,-8.41791,-9999,84.2689,2.86567,0.265281,-9999,-9999,-9999,-9999,-9999,1.74463,-9999,318.833,0.5,1.0819,1.23926,1.68712,6.30629,-9999,-9999,-9999,-9999
201501041130 ,201501041200 ,527.876,-9999,-9999,-7.16013,-5.33385,1.17765,73.5053,3.82295,0.317356,-9999,-9999,-9999,-9999,-9999,2.43251,-9999,319.01,0.2,1.12729,1.20227,1.63491,6.32279,-9999,-9999,-9999,-9999
201501041200 ,201501041230 ,461.973,-9999,-9999,-7.15981,-3.21643,-4.6845,74.5009,3.23495,0.289816,-9999,-9999,-9999,-9999,-9999,2.29326,-9999,319.821,0.2,1.15261,1.15226,1.67029,6.28928,-9999,-9999,-9999,-9999
201501041230 ,201501041300 ,482.082,-9999,-9999,-7.158685,-6.9789,-9999,77.7602,3.36422,0.295047,-9999,-9999,-9999,-9999,-9999,2.39443,-9999,320.254,0.5,1.2557,1.21852,1.65295,6.27766,-9999,-9999,-9999,-9999
201501041300 ,201501041330 ,512.843,-9999,-9999,-7.175645,-4.10282,-9999,81.9833,3.35167,0.342552,-9999,-9999,-9999,-9999,-9999,1.67325,-9999,320.568,0.5,1.41047,1.18158,1.68257,6.25473,-9999,-9999,-9999,-9999
201501041330 ,201501041400 ,530.631,-9999,-9999,-7.181855,-6.03193,-9999,96.0327,2.59859,0.252039,-9999,-9999,-9999,-9999,-9999,1.17292,-9999,320.522,0.5,1.8203,1.2437,1.65007,6.29495,-9999,-9999,-9999,-9999
201501041400 ,201501041430 ,512.633,-9999,-9999,-7.17332,-7.93153,-9999,87.2902,3.05413,0.294005,-9999,-9999,-9999,-9999,-9999,1.10636,-9999,320.586,0.5,1.64294,1.22748,1.65641,6.25854,-9999,-9999,-9999,-9999
201501041430 ,201501041500 ,539.178,-9999,-9999,-7.20386,-7.52879,-9999,86.3004,3.10983,0.300528,-9999,-9999,-9999,-9999,-9999,0.702062,-9999,320.729,0.7,1.58728,1.18271,1.69098,6.23441,-9999,-9999,-9999,-9999
201501041500 ,201501041530 ,549.271,-9999,-9999,-7.24774,-11.6142,-9999,86.9228,3.03394,0.27577,-9999,-9999,-9999,-9999,-9999,0.383092,-9999,321.139,0.6,1.74738,1.22974,1.6361,6.27951,-9999,-9999,-9999,-9999
201501041530 ,201501041600 ,531.327,-9999,-9999,-7.28228,-11.315,-9999,86.7217,2.75787,0.279215,-9999,-9999,-9999,-9999,-9999,0.347797,-9999,321.757,1.8,1.99877,1.19692,1.65353,6.23719,-9999,-9999,-9999,-9999
201501041600 ,201501041630 ,605.555,-9999,-9999,-7.325985,-9.57789,-9999,78.9186,2.67665,0.241824,-9999,-9999,-9999,-9999,-9999,0.197426,-9999,322.432,1.9,2.24748,1.20199,1.63942,6.2447,-9999,-9999,-9999,-9999
201501041630 ,201501041700 ,596.011,-9999,-9999,-7.32675,-8.08752,-9999,91.7673,2.20491,0.22409,-9999,-9999,-9999,-9999,-9999,0.143769,-9999,323.463,1.8,2.7032,1.20315,1.60738,6.24025,-9999,-9999,-9999,-9999
201501041700 ,201501041730 ,572.831,-9999,-9999,-7.327405,-10.2584,-9999,92.6741,2.15758,0.203705,-9999,-9999,-9999,-9999,-9999,0.0557856,-9999,323.768,1.6,2.74223,1.19095,1.60619,6.24011,-9999,-9999,-9999,-9999
201501041730 ,201501041800 ,566.285,-9999,-9999,-7.332355,-9.30023,-9999,77.3965,2.23531,0.226993,-9999,-9999,-9999,-9999,-9999,0.0964217,-9999,325.001,1.5,3.11026,1.16297,1.60216,6.22028,-9999,-9999,-9999,-9999
201501041800 ,201501041830 ,597.97,-9999,-9999,-7.38004,-14.5279,-9999,75.4422,2.59642,0.230831,-9999,-9999,-9999,-9999,-9999,0.14268,-9999,326.851,2,3.74702,1.16052,1.56877,6.21494,-9999,-9999,-9999,-9999
201501041830 ,201501041900 ,630.148,-9999,-9999,-7.461495,-13.6597,-9999,78.5943,2.79217,0.245181,-9999,-9999,-9999,-9999,-9999,0.0741505,-9999,328.576,1.9,4.05844,1.14291,1.56075,6.19673,-9999,-9999,-9999,-9999
201501041900 ,201501041930 ,666.116,-9999,-9999,-7.48672,-15.8242,-9999,68.1382,2.33323,0.192378,-9999,-9999,-9999,-9999,-9999,0.043984,-9999,328.701,1.6,4.08008,1.15334,1.54432,6.21091,-9999,-9999,-9999,-9999
201501041930 ,201501042000 ,686.09,-9999,-9999,-7.48775,-15.4964,-9999,78.4053,2.64232,0.263919,-9999,-9999,-9999,-9999,-9999,0.0706747,-9999,329.797,1.9,4.54841,1.14904,1.55487,6.18671,-9999,-9999,-9999,-9999
201501042000 ,201501042030 ,644.341,-9999,-9999,-7.487385,-13.329,-9999,74.3065,2.94044,0.264764,-9999,-9999,-9999,-9999,-9999,0.0537677,-9999,330.875,2.5,4.74114,1.16631,1.53458,6.19178,-9999,-9999,-9999,-9999
201501042030 ,201501042100 ,586.026,-9999,-9999,-7.4666,-10.4316,-9999,67.3904,2.5641,0.205389,-9999,-9999,-9999,-9999,-9999,0.0470727,-9999,331.476,2.2,4.85737,1.19117,1.54146,6.17078,-9999,-9999,-9999,-9999
201501042100 ,201501042130 ,608.005,-9999,-9999,-7.435635,-9.08227,-9999,52.1096,2.22625,0.177208,-9999,-9999,-9999,-9999,-9999,0.0246732,-9999,331.629,2.4,4.77644,1.20759,1.53746,6.17283,-9999,-9999,-9999,-9999
201501042130 ,201501042200 ,678.998,-9999,-9999,-7.37622,-12.2921,-9999,54.7107,1.54435,0.126564,-9999,-9999,-9999,-9999,-9999,0.0333834,-9999,331.919,3.8,4.97152,1.20116,1.50432,6.16895,-9999,-9999,-9999,-9999
201501042200 ,201501042230 ,619.736,-9999,-9999,-7.33478,-8.14119,-9999,44.607,2.19236,0.185416,-9999,-9999,-9999,-9999,-9999,0.0128718,-9999,332.626,3.2,5.03275,1.21696,1.52106,6.14932,-9999,-9999,-9999,-9999
201501042230 ,201501042300 ,608.134,-9999,-9999,-7.207525,-5.23119,-9999,46.2947,1.75189,0.138192,-9999,-9999,-9999,-9999,-9999,0.00965391,-9999,332.732,2.1,5.18051,1.19895,1.54336,6.14356,-9999,-9999,-9999,-9999
201501042300 ,201501042330 ,687.898,-9999,-9999,-7.064395,-4.56042,-9999,64.8649,1.0377,0.0986922,-9999,-9999,-9999,-9999,-9999,0,-9999,332.807,1.9,5.15167,1.26603,1.50454,6.16678,-9999,-9999,-9999,-9999
201501042330 ,201501050000 ,730.002,-9999,-9999,-6.9606,-7.17317,-9999,62.3815,1.126,0.0940289,-9999,-9999,-9999,-9999,-9999,0.00107262,-9999,332.98,-9999,5.25153,1.22711,1.55367,6.11117,-9999,-9999,-9999,-9999
201501050000 ,201501050030 ,690.691,-9999,-9999,-6.823895,-6.68151,-9999,47.5049,1.16172,0.104397,-9999,-9999,-9999,-9999,-9999,0,-9999,332.762,1.5,5.25649,1.27761,1.53698,6.15334,-9999,-9999,-9999,-9999
201501050030 ,201501050100 ,656.642,-9999,-9999,-6.62972,-6.0616,-9999,43.5996,1.16986,0.0835477,-9999,-9999,-9999,-9999,-9999,0,-9999,332.572,0.8,5.16941,1.32689,1.51874,6.20212,-9999,-9999,-9999,-9999
201501050100 ,201501050130 ,614.578,-9999,-9999,-6.40198,-2.89687,-9999,30.4937,1.04641,0.0982747,-9999,-9999,-9999,-9999,-9999,0,-9999,332.195,0.4,5.03329,1.3416,1.52665,6.22296,-9999,-9999,-9999,-9999
201501050130 ,201501050200 ,592.543,-9999,-9999,-6.282915,-2.69023,-9999,205.314,0.783168,0.121426,-9999,-9999,-9999,-9999,-9999,0.00107259,-9999,331.835,0.3,4.94098,1.32916,1.51276,6.20486,-9999,-9999,-9999,-9999
201501050200 ,201501050230 ,571.202,-9999,-9999,-6.140305,-1.06611,-9999,279.785,0.798015,0.115801,-9999,-9999,-9999,-9999,-9999,0,-9999,331.475,0.3,4.92009,1.28975,1.55738,6.15618,-9999,-9999,-9999,-9999
201501050230 ,201501050300 ,671.124,-9999,-9999,-6.00382,-2.68424,-9999,219.017,0.429608,0.033626,-9999,-9999,-9999,-9999,-9999,0,-9999,330.952,0.3,4.88803,1.30662,1.57376,6.10424,-9999,-9999,-9999,-9999
201501050300 ,201501050330 ,663.006,-9999,-9999,-5.88635,-2.81173,-9999,297.608,0.90057,0.138692,-9999,-9999,-9999,-9999,-9999,0.00750828,-9999,331.379,0.3,5.24004,1.30795,1.55809,6.08471,-9999,-9999,-9999,-9999
201501050330 ,201501050400 ,616.938,-9999,-9999,-5.720125,-2.41475,-9999,303.787,0.739212,0.108887,-9999,-9999,-9999,-9999,-9999,0,-9999,329.835,0.1,4.7522,1.30939,1.53219,6.06667,-9999,-9999,-9999,-9999
201501050400 ,201501050430 ,511.206,-9999,-9999,-5.37322,-12.9711,-9999,287.428,0.670817,0.0773549,-9999,-9999,-9999,-9999,-9999,0.00536308,-9999,329.5,0.2,4.68842,1.29944,1.5201,6.04218,-9999,-9999,-9999,-9999
201501050430 ,201501050500 ,538.246,-9999,-9999,-5.13776,-6.59835,-9999,284.192,1.39673,0.212765,-9999,-9999,-9999,-9999,-9999,0.181275,-9999,330.989,0,5.02056,1.26792,1.5375,6.02196,-9999,-9999,-9999,-9999
201501050500 ,201501050530 ,568.452,-9999,-9999,-4.915235,-1.55915,-9999,305.043,1.20068,0.185856,-9999,-9999,-9999,-9999,-9999,0.045051,-9999,330.932,0.2,5.05541,1.26518,1.52104,6.04806,-9999,-9999,-9999,-9999
201501050530 ,201501050600 ,612.975,-9999,-9999,-4.677295,1.32507,-9999,163.98,0.323231,0.0458944,-9999,-9999,-9999,-9999,-9999,0.00321779,-9999,328.873,0.2,4.54724,1.28549,1.53757,6.03074,-9999,-9999,-9999,-9999
201501050600 ,201501050630 ,563.399,-9999,-9999,-4.519615,-1.97053,-9999,113.589,0.525641,0.05682,-9999,-9999,-9999,-9999,-9999,0.00107268,-9999,328.355,0.3,4.04917,1.27213,1.56795,6.02418,-9999,-9999,-9999,-9999
201501050630 ,201501050700 ,564.936,-9999,-9999,-4.368455,-0.583086,-9999,153.257,0.219295,0.0435466,-9999,-9999,-9999,-9999,-9999,0,-9999,328.155,0.3,3.75781,1.27647,1.55836,6.02085,-9999,-9999,-9999,-9999
201501050700 ,201501050730 ,560.23,-9999,-9999,-4.28208,-9999,-9999,123.34,0.37149,0.0528847,-9999,-9999,-9999,-9999,-9999,0.00214554,-9999,328.292,0.3,3.86603,1.26872,1.55631,5.9927,-9999,-9999,-9999,-9999
201501050730 ,201501050800 ,553.608,-9999,-9999,-4.165375,-1.51905,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,327.874,0.5,-9999,1.29162,1.56401,6.0031,-9999,-9999,-9999,-9999
201501050800 ,201501050830 ,608.753,-9999,-9999,-4.031475,-1.12912,-9999,137.141,0.359848,0.041894,-9999,-9999,-9999,-9999,-9999,0,-9999,328.089,0.6,3.67331,1.29654,1.54235,6.00618,-9999,-9999,-9999,-9999
201501050830 ,201501050900 ,553.523,-9999,-9999,-3.89722,-0.504054,-9999,65.9427,0.471329,0.0302253,-9999,-9999,-9999,-9999,-9999,0.0118006,-9999,328.632,1,3.88116,1.30636,1.54196,6.00918,-9999,-9999,-9999,-9999
201501050900 ,201501050930 ,587.827,-9999,-9999,-3.717305,-2.59088,-9999,54.7284,0.381478,0.0251885,-9999,-9999,-9999,-9999,-9999,0.360325,-9999,329.443,0.7,3.89158,1.32109,1.52318,5.97032,-9999,-9999,-9999,-9999
201501050930 ,201501051000 ,632.962,-9999,-9999,-3.459915,-0.967667,-9999,73.0156,0.9106,0.0617222,-9999,-9999,-9999,-9999,-9999,0.569645,-9999,329.616,0.5,3.87767,1.24648,1.58314,5.93728,-9999,-9999,-9999,-9999
