TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201703180600 ,201703180630 ,-9999,-9999,-9999,-3.913333,-9999,-9999,-9999,2.43,-9999,100.205,95.31,5.48,-2.52,0.13,0.03,335.6,338.22,0.3,-9999,7.42,7.07,6.92,0.06154552,0.353761676,-12.78563257,2.062519375
201703180630 ,201703180700 ,-9999,-9999,-9999,-4.046667,-9999,-9999,-9999,1.66,-9999,100.23,95.72,5.38,2.44,6.22,0.71,334.87,337.94,0.2,-9999,7.37,7.03,6.99,0.06190555,0.38054174,-12.31403871,2.255959662
201703180700 ,201703180730 ,-9999,-9999,-9999,-4.106667,-9999,-9999,-9999,1.09,-9999,100.275,95.46,5.38,6.49,27.4,2.75,319.91,338.07,0,-9999,7.32,7.05,6.95,0.06235037,0.503781603,-8.490182145,1.516873586
201703180730 ,201703180800 ,-9999,-9999,-9999,-4.02,-9999,-9999,-9999,1.5,-9999,100.32,95.42,5.55,21.29,46.29,3.97,318.18,339.21,0,-9999,7.31,6.99,6.96,0.06289342,0.445150414,-8.132542152,2.259701446
201703180800 ,201703180830 ,-9999,-9999,-9999,-3.606667,-9999,-9999,-9999,1,-9999,100.41,95.18,5.6,20.91,40.84,3.17,323.32,340.08,0,-9999,7.32,7,6.93,0.06329126,0.447874739,-8.427191407,2.30194181
201703180830 ,201703180900 ,-9999,-9999,-9999,-2.956667,-9999,-9999,-9999,1.38,-9999,100.5,95.03,5.6,19.15,36.8,2.8,325.06,339.91,0,-9999,7.33,6.99,6.98,0.06329053,0.452304956,-8.465434422,2.256881032
201703180900 ,201703180930 ,-9999,-9999,-9999,-2.42,-9999,-9999,-9999,2.42,-9999,100.555,94.49,5.69,42.16,50.76,4.23,335.52,339.89,0,-9999,7.32,7.01,6.96,0.06324528,0.388760486,-3.553106933,3.718336459
201703180930 ,201703181000 ,-9999,-9999,-9999,-1.97,-9999,-9999,-9999,1.82,-9999,100.61,93.45,6,83.56,92.03,7.42,340.39,341.44,0,-9999,7.28,6.95,6.95,0.06337281,0.192650059,3.614078913,4.827848714
201703181000 ,201703181030 ,-9999,-9999,-9999,-1.163333,-9999,-9999,-9999,2.32,-9999,100.67,91.65,6.42,111.75,121.95,9.07,342.95,344.08,0,-9999,7.25,6.93,6.93,0.06358938,-0.2152273,9.563355333,7.824392571
201703181030 ,201703181100 ,-9999,-9999,-9999,0.3,-9999,-9999,-9999,2.05,-9999,100.73,91.94,6.52,71.2,81.27,5.85,340.82,345.04,0,-9999,7.24,7.07,7.09,0.06388228,0.244734957,2.23254797,5.031279963
201703181100 ,201703181130 ,-9999,-9999,-9999,1.736667,-9999,-9999,-9999,2.69,-9999,100.795,89.77,6.65,116.63,136.4,9.35,335.91,346.33,0,-9999,7.41,7.08,7.11,0.06414054,-0.290470143,10.2136285,11.8465828
201703181130 ,201703181200 ,-9999,-9999,-9999,3.1,-9999,-9999,-9999,3.87,-9999,100.86,88.7,6.58,136.85,163.78,11.58,332,347.35,0,-9999,7.45,7.09,7.13,0.06431895,-0.11948,14.92329071,14.37839214
201703181200 ,201703181230 ,-9999,-9999,-9999,4.643333,-9999,-9999,-9999,5.27,-9999,100.935,85.36,6.06,83.36,107.21,7.48,329.86,346.23,0.1,-9999,7.48,7.1,7.16,0.06444437,-0.215578182,8.661337857,7.105797923
201703181230 ,201703181300 ,400.94,-9999,2.14,5.583333,71.3498,11.9709,290.786443,5.58,0.368145,101.01,82.69,6.31,464.17,578.35,51.88,292.14,354.44,0,6.5435782,7.39,7.02,7.1,0.06446201,-2.58934275,71.3498,11.9709
201703181300 ,201703181330 ,402.687,-9999,-0.673,8.033333,101.803,30.4997,297.1451092,5.41,0.384877,101.06,76.72,7.3,490.1,634.37,51.5,268.94,361.71,0,7.2380555,7.35,6.97,7.05,0.06424752,-0.786963,101.803,30.4997
201703181330 ,201703181400 ,404.851,-1.80501,8.83,13.53333,106.481,84.154,289.6230815,5.02,0.394803,101.11,69.78,7.99,474.23,641.38,53.49,252.16,365.82,0,7.8298357,7.36,6.94,7.03,0.06387756,-1.80501,106.481,84.154
201703181400 ,201703181430 ,406.29,0.231084,2.47,18.52667,108.501,86.0715,288.9769093,5.07,0.382626,101.185,65.54,7.91,429.83,594.39,48.94,250.59,366.21,0,7.8219848,7.43,6.96,7.04,0.06356095,0.231084,108.501,86.0715
201703181430 ,201703181500 ,406.202,-9999,1.14,21.71,100.636,86.3389,289.5841082,4.63,0.349799,101.26,64.73,8.17,373.97,534.53,45.28,251.97,367.25,0,8.181089,7.49,6.98,7.05,0.06329487,-0.837793571,100.636,86.3389
201703181500 ,201703181530 ,406.314,0.201469,0.862,23.01333,70.2952,75.4661,296.5479451,3.9,0.302804,101.325,61.9,8.57,303.5,458.05,40.38,253.02,367.19,0,8.3949605,7.55,7,7.07,0.06315917,0.201469,70.2952,75.4661
201703181530 ,201703181600 ,406.289,0.44683,3.07,22.94667,70.1441,83.471,297.7965242,3.28,0.279078,101.39,59.34,8.75,232.47,383.66,37.38,252.37,366.18,0,8.4789142,7.65,7.05,7.1,0.06322804,0.44683,70.1441,83.471
201703181600 ,201703181630 ,406.213,0.0275,3.51,21.79667,41.2271,49.0475,258.8697416,2.22,0.20648,101.45,59.08,8.77,125.93,265.27,28.96,254.68,365.06,0,8.5183925,7.75,7.11,7.14,0.06326053,0.0275,41.2271,49.0475
201703181630 ,201703181700 ,406.028,-9999,5.11,19.83667,34.682,60.1471,275.0954143,2.66,0.249132,101.51,59.91,8.67,83.81,206.8,28.91,266.21,360.29,0,8.4561989,7.85,7.17,7.17,0.06298455,-0.3976128,34.682,60.1471
201703181700 ,201703181730 ,406.558,-9999,-9999,17.15333,-9999,-9999,272.4269221,2.64,0.22157,101.57,60.37,8.04,-38.31,78.3,14.05,249.97,352.53,0,7.7678254,7.92,7.22,7.19,0.06258491,0.033386824,1.825166569,9.595111895
201703181730 ,201703181800 ,406.532,0.0385,3.64,13.83667,-1.74859,30.8079,265.2036239,2.88,0.254639,101.63,61.48,7.47,-32.17,65.12,17.5,269.36,349.15,0,7.3845683,8.03,7.28,7.22,0.06225912,0.0385,-1.74859,30.8079
201703181800 ,201703181830 ,406.973,0.169248,1.76,9.923333,-21.1723,22.6599,259.1220601,3.29,0.26331,101.67,60.75,7.01,-77.06,12.91,4.07,258.11,344.01,0,6.9385545,8.1,7.33,7.23,0.06184746,0.169248,-21.1723,22.6599
201703181830 ,201703181900 ,407.369,0.217152,4.4,6.28,-26.3624,17.6497,262.7725577,2.36,0.220531,101.71,63.72,5.93,-95.82,0,1.36,243.35,337.81,0,5.9968506,8.02,7.35,7.26,0.06140542,0.217152,-26.3624,17.6497
201703181900 ,201703181930 ,408.564,0.125313,0.726,2.68,-14.9721,6.62278,284.0605747,1,0.107433,101.75,67,5.5,-92.06,0,2.05,243.84,333.85,0,5.5482247,8.05,7.27,7.11,0.06100331,0.125313,-14.9721,6.62278
201703181930 ,201703182000 ,410.386,-9999,-9999,-0.36,-9999,-9999,241.9935533,0,0.0622,101.79,69.86,5.09,-88.14,0,2.43,244.09,329.8,0,5.0644644,8.11,7.32,7.12,0.06060119,0.358057375,-13.21209254,2.636383717
201703182000 ,201703182030 ,409.852,0.167592,2.44,-3.353333,-23.3172,3.70789,245.8317395,1.6,0.155362,101.825,70.23,4.87,-84.9,0,2.32,247.42,330,0,4.9964168,8.13,7.35,7.1,0.06027151,0.167592,-23.3172,3.70789
201703182030 ,201703182100 ,407.809,0.128859,2.76,-5.703333,-32.9304,9.88583,245.3522736,3.65,0.295487,101.86,68.82,5.29,-72.27,0,1.18,261.15,332.24,0,5.3621783,8.11,7.33,7.05,0.05990155,0.128859,-32.9304,9.88583
201703182100 ,201703182130 ,408.059,0.119272,3.04,-7.286667,-19.9543,6.35655,237.353164,2.53,0.208038,101.9,69.94,5.19,-53.45,0,0.89,280.01,332.57,0,5.2897255,8.11,7.37,7.05,0.05958388,0.119272,-19.9543,6.35655
201703182130 ,201703182200 ,408.926,0.103712,3.19,-8.25,-22.8246,9.52824,249.7858375,2.51,0.207913,101.94,68.81,5.07,-54.39,0,0.78,278.08,331.69,0,5.153868,8.14,7.42,7.06,0.05936091,0.103712,-22.8246,9.52824
201703182200 ,201703182230 ,409.634,-9999,6.02,-8.833333,-18.0035,3.026,235.940578,1.24,0.138599,101.97,71.58,4.67,-66.71,0,1.14,263.29,328.86,0,4.7415255,8.14,7.44,7.08,0.05910649,0.324207286,-18.0035,3.026
201703182230 ,201703182300 ,410.449,0.351642,2.98,-9.38,-14.359,0.445818,233.6254278,0.46,0.101986,102,74.8,4.13,-75.35,0,1.75,251.28,324.88,0,4.1929532,8.15,7.47,7.11,0.05887327,0.351642,-14.359,0.445818
201703182300 ,201703182330 ,410.358,-9999,-9999,-10.18667,-9999,-9999,258.4525887,0,0.0543,102.035,76.8,3.92,-69.86,0,2.33,255.01,322.54,0,4.1222148,8.14,7.48,7.12,0.05862627,0.175532913,-13.06853889,2.681550609
201703182330 ,201703190000 ,410.91,-9999,-9999,-11.12667,-9999,-9999,222.5513363,0,0.0643,102.07,77.74,3.71,-69.78,0,2.25,252.82,320.35,0,3.6557459,8.11,7.5,7.14,0.0582662,0.266194188,-15.52471588,4.190575
201703190000 ,201703190030 ,416.961,-9999,-9999,-12.05333,-9999,-9999,184.4945831,0,0.0735,102.095,84.55,2.64,-72.91,0,2.25,247.45,318.11,0,2.6029445,8.09,7.51,7.13,0.0575482,0.237058286,-13.38766375,2.741872286
201703190030 ,201703190100 ,416.363,-9999,-9999,-12.85,-9999,-9999,37.76950232,0.67,0.168983,102.12,86.38,2.71,-62.47,0.02,2.18,259.83,320.14,0,2.9561385,8.04,7.51,7.12,0.05664754,0.222335,-14.11729,3.193707
201703190100 ,201703190130 ,413.163,-9999,-9999,-13.49333,-9999,-9999,25.67564881,0.12,0.064,102.165,85.11,3.31,-26.18,0.05,1.32,299.16,324.07,0,3.4799196,7.96,7.46,7.08,0.05585251,0.25457,-15.35979786,3.367762154
201703190130 ,201703190200 ,417.217,-9999,-9999,-13.76333,-9999,-9999,40.92636657,0,0.0439,102.21,85.83,3.49,-19.06,0,0.57,307.97,326.46,0,3.5996104,7.92,7.45,7.07,0.05528115,0.2530084,-15.85494813,4.069829333
201703190200 ,201703190230 ,421.193,-9999,-9999,-13.49333,-9999,-9999,56.82070837,0,0.0595,102.22,86.52,3.45,-21.93,0,0.57,305.67,327.03,0,3.7060629,7.89,7.44,7.07,0.05480979,0.225783857,-15.61878467,4.406989857
201703190230 ,201703190300 ,424.594,-9999,-9999,-12.94,-9999,-9999,41.34945478,0.25,0.0563,102.23,86.42,3.53,-23.27,0,0.8,304.86,327.33,0,3.6806724,7.86,7.43,7.08,0.05436704,0.225783857,-15.61878467,4.406989857
201703190300 ,201703190330 ,429.02,-9999,-9999,-12.34667,-9999,-9999,94.8378239,0.27,0.0939,102.26,87.84,3.37,-50.87,0,0.86,273.38,323.39,0,3.2533313,7.82,7.43,7.11,0.05404796,0.226447846,-14.85138357,3.388319846
201703190330 ,201703190400 ,435.127,-9999,-9999,-11.96667,-9999,-9999,84.58181121,0.19,0.0493,102.29,90.12,2.93,-66.58,0,1.67,254.17,319.08,0,2.8443494,7.8,7.42,7.13,0.05380166,0.2240644,-15.32313364,3.6556596
201703190400 ,201703190430 ,441.588,-9999,-9999,-12.05,-9999,-9999,71.54125559,0.09,0.0448,102.33,92.49,1.88,-62.66,0,1.96,255.18,315.88,0,1.9501744,7.77,7.42,7.14,0.05355537,0.2776208,-8.591202,0.732744
201703190430 ,201703190500 ,444.874,-9999,-9999,-12.47333,-9999,-9999,39.77494776,0.56,0.0672,102.37,92.8,2.02,-71.26,0,2.32,246.95,315.89,0,2.3666568,7.7,7.38,7.12,0.05328151,0.2776208,-8.591202,0.732744
201703190500 ,201703190530 ,443.668,0.503819,11.7,-12.92,-10.6392,1.24743,34.96346072,0.67,0.0846,102.405,91.58,2.07,-73.39,0,2.01,244.22,315.6,0,2.159216,7.67,7.36,7.11,0.05306666,0.503819,-10.6392,1.24743
201703190530 ,201703190600 ,442.271,-9999,-9999,-13.31,-9999,-9999,62.57556973,0.72,0.0751,102.44,92.28,1.94,-61.87,0,1.69,255.23,315.41,0,2.053878,7.6,7.32,7.1,0.05287478,0.2776208,-8.591202,0.732744
201703190600 ,201703190630 ,437.434,0.301384,-9999,-13.59333,-9.34237,0.656671,46.39987158,1.21,0.110828,102.47,92.78,2.12,-58.69,1.87,1.77,258.16,316.95,0,2.3469772,7.55,7.29,7.09,0.05265322,0.301384,-9.34237,0.656671
201703190630 ,201703190700 ,432.09,-9999,-9999,-13.74,-9999,-9999,60.15613915,0.28,0.0783,102.5,93.14,2.29,-48.31,11.79,2.43,258.97,316.64,0,2.4131139,7.52,7.26,7.09,0.05240198,0.881519,-9.48463,-0.549387333
201703190700 ,201703190730 ,429.289,-0.196735,-9999,-13.78,-4.71894,-9999,50.77062283,1.16,0.114249,102.525,93.34,2.96,-2.29,14.07,1.53,307.33,322.16,0,2.9591011,7.44,7.23,7.07,0.05212106,-0.196735,-4.71894,2.482117818
201703190730 ,201703190800 ,428.639,0.427994,-9999,-13.58333,-3.8965,0.581057,55.58245211,1.23,0.129529,102.55,93.56,3.04,6.84,14.59,1.36,319.04,325.43,0.3,3.1604832,7.39,7.19,7.05,0.05174863,0.427994,-3.8965,0.581057
201703190800 ,201703190830 ,427.641,3.90101,-9999,-13.11667,-5.4329,-9.2533,49.70826,2.15,0.239419,102.58,95.37,2.93,24.4,28.24,2.16,324.11,325.79,0.2,2.6718884,7.35,7.17,7.08,0.05151187,3.90101,-5.4329,-9.2533
201703190830 ,201703190900 ,419.59,-1.24219,-9999,-12.34667,2.17378,-1.66568,57.25907713,2.07,0.162578,102.61,95.71,2.89,46.18,65.8,5.36,313.04,327.3,0,2.9374292,7.34,7.15,7.07,0.05169947,-1.24219,2.17378,-1.66568
201703190900 ,201703190930 ,417.495,-9999,-9999,-11.38,-9999,-9999,65.7114227,3.07,0.265995,102.64,94.7,2.61,21.24,28.03,2.6,323.34,327.53,0.6,2.679486,7.28,7.11,7.07,0.05197116,1.10841325,-5.8476775,-2.671857333
201703190930 ,201703191000 ,422.833,-1.09363,-9999,-10.27333,9.63889,-4.37238,63.13469999,2.88,0.203056,102.67,95.85,2.29,113.35,128.03,10.13,322.96,327.51,0.8,2.6519716,7.25,7.09,7.06,0.0520517,-1.09363,9.63889,-4.37238
201703191000 ,201703191030 ,420.794,-9999,-9999,-9.483333,-9999,-9999,49.93391036,1.81,0.400789,102.685,96.09,2.93,77.86,89.75,6.92,327.51,332.48,0.1,4.5014618,7.2,7.04,7.05,0.05193614,-0.73854325,8.53532,-1.6911975
201703191030 ,201703191100 ,419.567,-0.912985,-9999,-7.796667,8.84741,2.50956,27.25700327,1.47,0.126623,102.7,95.89,3.42,61.92,72.07,5.92,329.22,333.45,0.6,4.4549126,7.18,7.02,7.05,0.05163225,-0.912985,8.84741,2.50956
201703191100 ,201703191130 ,418.518,0.294632,-9999,-6.203333,13.4812,-3.23629,23.39133672,2.08,0.149478,102.69,95.96,3.69,71.46,82.84,7.16,330.65,334.87,0.3,5.6921203,7.14,6.99,7.04,0.05118208,0.294632,13.4812,-3.23629
201703191130 ,201703191200 ,412.325,-8.74977,-9999,-4.85,86.9908,-9999,47.04035525,2.2,0.128184,102.68,93.96,4.77,509.89,604.29,55.98,311.75,350.17,0.2,6.7584291,7.02,6.89,6.97,0.05075983,-8.74977,86.9908,78.98882727
201703191200 ,201703191230 ,406.215,-9999,11.9,-0.9266667,110.915,34.5693,60.73797934,2.47,0.243819,102.66,83.58,6.33,603.41,771.11,67.93,267.96,367.73,0,7.9826805,6.97,6.82,6.91,0.05051389,-3.326166,110.915,34.5693
201703191230 ,201703191300 ,406.476,-1.52336,3.48,9.716667,127.664,61.2537,75.65582738,1.36,0.189849,102.64,78.37,7.42,517.7,700.47,65.31,257.43,374.89,0,7.1988953,7.04,6.88,6.97,0.05033155,-1.52336,127.664,61.2537
201703191300 ,201703191330 ,408.148,-9999,-9999,20.92,-9999,-9999,60.99577575,0.83,0.054,102.61,72.75,8.3,475.14,632.48,47.93,269.56,378.97,0,7.8788838,7.1,6.87,6.99,0.05032305,0.09520025,102.1770857,77.31954286
201703191330 ,201703191400 ,409.997,-0.447425,2.1,28.81333,111.317,76.2722,88.83897409,1.47,0.203683,102.58,68.45,8.6,408.92,552.76,38.28,275.46,381.02,0,8.2906674,7.12,6.86,6.98,0.05055234,-0.447425,111.317,76.2722
201703191400 ,201703191430 ,409.256,-9999,4.15,34.48333,70.8925,69.5145,66.41920949,0.45,0.124425,102.555,64.79,8.58,265.87,406.31,26.25,262.64,376.83,0,8.2899022,7.24,6.93,7.07,0.05080566,-0.103423667,70.8925,69.5145
201703191430 ,201703191500 ,408.747,-0.334029,5.14,36.14333,6.27809,26.5009,18.87248126,0.15,0.123849,102.53,61.25,8.23,-23.26,84.41,3.4,257.26,361.53,0,8.2343166,7.44,7.08,7.24,0.05089644,-0.334029,6.27809,26.5009
201703191500 ,201703191530 ,407.756,-9999,-9999,32.64,-9999,-9999,252.4026212,0.05,0.0739,102.505,57.2,8.9,235.53,378.28,28.91,254.78,368.62,0,8.5999047,7.4,7.02,7.19,0.05068866,-0.183198625,60.90771,63.90948
201703191530 ,201703191600 ,408.25,-1.53428,-0.988,28.23333,68.7877,104.171,344.5629575,0.67,0.182471,102.48,47.34,9.77,237.79,387.6,30.44,254.36,373.73,0,9.368526,7.4,6.95,7.09,0.05022789,-1.53428,68.7877,104.171
201703191600 ,201703191630 ,409.611,-0.363242,2.41,26.01,44.7851,56.8784,8.815832611,0.54,0.156562,102.46,47.88,9.86,155.79,301.76,28.56,253.79,371.2,0,9.4715254,7.59,7.05,7.19,0.0497961,-0.363242,44.7851,56.8784
201703191630 ,201703191700 ,410.245,-0.438478,-2.63,23.64333,28.7417,52.5864,313.0229486,0.07,0.125386,102.44,45.43,10.65,75.33,212.9,23.04,253.33,367.86,0,9.5141699,7.62,7.07,7.19,0.04957489,-0.438478,28.7417,52.5864
201703191700 ,201703191730 ,410.478,-0.115157,2.45,20.53667,25.7922,41.9331,341.0929972,0.06,0.120641,102.425,46.06,10.11,-7.63,127.43,25.17,251.63,361.52,0,9.8877187,7.75,7.1,7.21,0.04942718,-0.115157,25.7922,41.9331
201703191730 ,201703191800 ,411.417,-0.183914,-9999,16.88,-7.65795,41.1883,307.2717316,1.77,0.160109,102.41,54.84,9.16,-61.11,55.83,14.38,250.99,353.55,0,8.6940712,7.89,7.19,7.25,0.04921268,-0.183914,-7.65795,41.1883
201703191800 ,201703191830 ,412.528,-9999,-9999,13.02,-12.6271,16.0977,303.8521892,2.52,0.168657,102.405,65.93,7.27,-91.51,9.19,3.75,248.09,345.04,0,7.3607258,8.01,7.29,7.36,0.04899077,0.455748908,-12.6271,16.0977
201703191830 ,201703191900 ,414.448,-9999,-9999,9.02,-9.93304,1.54145,297.2811618,1.82,0.109764,102.4,75.46,6.24,-93.8,0,1.02,247,339.78,0,6.3782292,8.02,7.33,7.38,0.04868511,0.4527799,-9.93304,1.54145
201703191900 ,201703191930 ,416.803,0.309301,10.6,5.166667,-12.1132,1.25195,301.4024861,1.77,0.104503,102.39,79.19,5.75,-91.82,0,1.51,246.13,336.44,0,5.8419155,7.92,7.23,7.23,0.0482777,0.309301,-12.1132,1.25195
201703191930 ,201703192000 ,414.948,0.333105,37.1,1.94,-8.56846,1.12111,311.9235422,1.3,0.0882,102.38,80.69,5.42,-90.24,0,1.84,245.34,333.74,0,5.6083147,7.96,7.23,7.19,0.04791127,0.333105,-8.56846,1.12111
201703192000 ,201703192030 ,420.724,-9999,-9999,-0.8066667,-9999,-9999,16.59386461,0,0.0349,102.37,84.53,4.77,-85.98,0,2.32,244.45,328.11,0,4.8527693,8.02,7.28,7.21,0.0474664,0.370881071,-11.51152157,3.331703891
201703192030 ,201703192100 ,428.135,-9999,-9999,-3.253333,-9999,-9999,46.82844641,0,0.0311,102.36,89.12,3.89,-85.14,0,2.59,243.14,325.69,0,4.1334084,8.03,7.31,7.21,0.04700881,0.34477356,-11.92581966,3.18777108
201703192100 ,201703192130 ,433.371,-9999,-9999,-5.64,-9999,-9999,327.9964574,0,0.0332,102.35,91.4,2.86,-82.05,0,2.76,243.73,323.02,0,2.7323175,8.06,7.35,7.21,0.04649681,0.211948778,-15.998601,3.937276222
201703192130 ,201703192200 ,439.981,-9999,-9999,-7.63,-9999,-9999,264.3813743,0,0.0201,102.34,93.69,2.02,-69.04,0,2.6,253.45,319.89,0,2.0691957,8.07,7.39,7.22,0.046,0.2776208,-8.591202,0.732744
201703192200 ,201703192230 ,440.563,-9999,-9999,-9.353333,-9999,-9999,175.9535024,0,0.0456,102.325,95.32,1.43,-54.26,0,2.12,265.43,317.57,0,1.6191588,8.04,7.39,7.2,0.04572474,0.2591155,-7.1492525,0.828386
201703192230 ,201703192300 ,445.501,-9999,-9999,-10.78333,-9999,-9999,338.1045674,0,0.0632,102.31,96.15,1.19,-43.95,0,2.44,274.59,316.1,0,1.1491562,8.02,7.41,7.18,0.04550247,0.2591155,-7.1492525,0.828386
201703192300 ,201703192330 ,457.023,-9999,-9999,-11.98667,-9999,-9999,28.89752457,0.27,0.044,102.285,97.01,1.87,-37.64,0.01,2.26,281.96,317.35,0,2.2859897,7.98,7.4,7.17,0.04510883,0.2776208,-8.591202,0.732744
201703192330 ,201703200000 ,453.115,-9999,-9999,-12.89333,-9999,-9999,335.8454872,0.04,0.0725,102.26,95.98,1.67,-35.41,0,1.58,283,316.83,0,1.8199319,7.95,7.41,7.16,0.04440144,0.2776208,-8.591202,0.732744
201703200000 ,201703200030 ,443.439,-9999,-9999,-13.74667,-9999,-9999,326.4848418,0,0.037,102.23,94.22,1.12,-37.14,0,2.57,280.1,314.67,0,1.3114275,7.94,7.42,7.16,0.04361596,0.2591155,-7.1492525,0.828386
201703200030 ,201703200100 ,441.344,-9999,-9999,-14.37667,-9999,-9999,359.3657448,0.76,0.0642,102.2,91.51,1.44,-41.43,0,3.12,275.27,313.58,0,1.571162,7.91,7.42,7.16,0.04295273,0.2591155,-7.1492525,0.828386
201703200100 ,201703200130 ,432.002,-9999,-9999,-14.86667,-9999,-9999,28.12774703,0.2,0.0593,102.175,87.45,1.75,-46.23,0,4.19,269.44,311.48,0,2.0698354,7.9,7.4,7.17,0.04241211,0.2776208,-8.591202,0.732744
201703200130 ,201703200200 ,434.383,-9999,-9999,-15.28667,-9999,-9999,182.3617703,0,0.1057,102.15,88.77,1.18,-47.88,0,3.59,264.57,308.86,0,0.8938392,7.83,7.41,7.18,0.04222341,0.2591155,-7.1492525,0.828386
201703200200 ,201703200230 ,438.71,-9999,-9999,-15.66,-9999,-9999,220.048631,0,0.0365,102.11,92.3,-0.64,-46.6,0,2.45,261.9,306.05,0,-0.8844999,7.82,7.43,7.2,0.04261629,0.396807351,-10.84277506,3.191880054
201703200230 ,201703200300 ,439.303,-9999,-9999,-15.99667,-9999,-9999,0.512253296,0,0.0327,102.07,94.33,-1.44,-46.33,0,2.47,260.76,304.62,0,-1.2856038,7.8,7.43,7.21,0.04324521,0.395763316,-10.8628668,3.191880054
201703200300 ,201703200330 ,440.042,-9999,-9999,-16.28667,-9999,-9999,293.1616633,0,0.0505,102.045,95.23,-1.51,-38.99,0.37,2.86,268.05,304.55,0,-1.4566544,7.74,7.41,7.19,0.04376459,0.395763316,-10.8628668,3.191880054
201703200330 ,201703200400 ,441.345,-9999,-9999,-16.53667,-9999,-9999,122.8401098,0.07,0.0736,102.02,95.98,-1.66,-26.25,0.02,2.75,280.69,304.21,0,-1.7067675,7.69,7.39,7.19,0.04417443,0.394435682,-10.82670661,3.191880054
201703200400 ,201703200430 ,443.563,-9999,-9999,-16.74,-9999,-9999,231.7262458,0,0.0279,102.005,96.27,-1.78,-17.57,0,2.05,288.81,304.33,0,-1.9314205,7.66,7.36,7.17,0.04431963,0.394435682,-10.85697457,3.22477482
201703200430 ,201703200500 ,446.716,-9999,-9999,-16.92,-9999,-9999,94.13135479,0,0.069,101.99,96.86,-1.78,-14.05,0,1.96,291.34,303.43,0,-1.8096748,7.59,7.35,7.18,0.04421255,0.395037015,-10.88714009,3.25882289
201703200500 ,201703200530 ,449.362,-9999,-9999,-17.06,-9999,-9999,135.6430167,0.17,0.0582,101.97,96.99,-1.49,-10.59,0,1.61,296.03,305.01,0,-1.733375,7.56,7.34,7.18,0.04408427,0.392774492,-10.89213916,3.25882289
201703200530 ,201703200600 ,449.595,-9999,-9999,-17.17,-9999,-9999,27.96671441,0.02,0.0952,101.95,96.99,-1.72,-8.64,0,1.48,297.52,304.68,0,-1.8264561,7.5,7.29,7.17,0.04397895,0.394234558,-10.91047682,3.308905452
201703200600 ,201703200630 ,454.791,-9999,-9999,-17.20333,-9999,-9999,12.11066713,0.01,0.0763,101.93,97.2,-1.26,-4.69,2.7,2.17,301.78,307,0,-1.2722428,7.44,7.27,7.15,0.04382735,0.423703008,-10.76823279,3.437386186
201703200630 ,201703200700 ,473.634,-9999,-9999,-17.16333,-9999,-9999,29.57568592,0,0.0727,101.91,97.01,-0.25,9.63,18.71,4.61,305.91,310.38,0,-0.1671052,7.39,7.22,7.13,0.04363724,0.4026015,-9.990785,0.9520505
201703200700 ,201703200730 ,519.159,-9999,-9999,-17.00667,-9999,-9999,9.378863386,0.46,0.0646,101.88,95.87,0.54,40.37,57.56,9.68,306.54,314.05,0,0.7919853,7.33,7.19,7.13,0.04343652,0.72251975,-2.96864,-3.445974333
201703200730 ,201703200800 ,509.156,-9999,-9999,-16.59333,-9999,-9999,272.6051937,0,0.0574,101.85,94.61,1.04,107.19,139.79,17.77,302.51,317.34,0.1,1.072826,7.27,7.15,7.12,0.04320966,-0.234471704,12.67056059,14.74516715
201703200800 ,201703200830 ,482.676,-9999,-9999,-15.75,19.7522,-9999,16.83827367,0.05,0.0941,101.83,87.57,3.24,185.88,249.18,25.06,288.99,327.23,0,3.5172715,7.19,7.1,7.09,0.04291284,-0.604189526,19.7522,37.4092875
201703200830 ,201703200900 ,459.119,-9999,-17.2,-14.29,15.6883,19.1177,253.7207782,0.08,0.105905,101.81,76.21,4.79,180.89,263.08,22.81,274.47,333.85,0,4.7288963,7.15,7.05,7.08,0.04250401,-0.527810462,15.6883,19.1177
201703200900 ,201703200930 ,471.462,-9999,-9999,-11.91667,-9999,-9999,277.8770093,0.03,0.0207,101.78,72.52,4.99,145.53,207.36,15.58,291.59,337.84,0,5.0319856,7.14,7.04,7.09,0.04209695,0.773393,11.1126475,29.44493333
201703200930 ,201703201000 ,456.945,-9999,40.5,-9.093333,12.2409,22.5988,315.6115664,0.12,0.0967,101.75,69.67,5.76,166.71,230.35,17.31,297.04,343.37,0,5.8120666,7.12,7,7.08,0.04175844,0.3587225,12.2409,22.5988
201703201000 ,201703201030 ,455.882,0.598722,-9999,-6.196667,7.26322,31.7143,291.3162384,0.97,0.128483,101.745,61.8,6.29,131.4,186.61,14.09,303.69,344.81,0,6.4068081,7.12,6.99,7.1,0.04141957,0.598722,7.26322,31.7143
201703201030 ,201703201100 ,447.579,0.948064,-9999,-3.22,5.19427,34.0217,284.0777401,1.33,0.14986,101.74,60.93,6.86,105.32,157.66,12.73,305.77,345.38,0,6.7638315,7.14,7.04,7.14,0.04108989,0.948064,5.19427,34.0217
