TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201801030700 ,201801030730 ,-9999,-9999,-9999,-5.49,-9999,-9999,-9999,-9999,-9999,102.325,97.83,-3.01,-6.73,0,1.6,294.67,299.8,0,-9999,3.21,3.22,6.34,0.0221,0.2328105,-3.47134,-1.988172
201801030730 ,201801030800 ,-9999,-9999,-9999,-5.51,-9999,-9999,-9999,-9999,-9999,102.31,97.81,-2.94,-3.29,0.46,0.9,298.79,301.64,0,-9999,3.17,3.23,6.3,0.0219,0.2328105,-3.47134,-1.988172
201801030800 ,201801030830 ,-9999,-9999,-9999,-5.515,-9999,-9999,-9999,-9999,-9999,102.325,98.21,-1.97,3.24,4.69,0.91,305.18,305.72,0,-9999,3.14,3.18,6.28,0.0219,-0.631478667,-3.47134,-1.988172
201801030830 ,201801030900 ,-9999,-9999,-9999,-5.505,-9999,-9999,-9999,-9999,-9999,102.34,98.55,-0.98,11.32,13.75,2.42,309.81,309.82,0,-9999,3.12,3.16,6.26,0.0219,-0.0086455,-0.551483333,-1.029683667
201801030900 ,201801030930 ,-9999,-9999,-9999,-5.46,-9999,-9999,-9999,-9999,-9999,102.34,98.61,-0.42,23.12,26.62,3.73,313.24,313.01,0,-9999,3.13,3.14,6.26,0.0217,1.892659167,-4.124995,-0.4026438
201801030930 ,201801031000 ,-9999,-9999,-9999,-5.36,-9999,-9999,-9999,-9999,-9999,102.34,98.56,-0.02,43.14,48.25,5.42,314.75,314.44,0,-9999,3.14,3.15,6.27,0.0219,1.004741875,-2.810095,-0.132128167
201801031000 ,201801031030 ,-9999,-9999,-9999,-5.175,-9999,-9999,-9999,-9999,-9999,102.325,98.76,0.56,66.39,70.16,4.11,316.79,316.45,0,-9999,3.12,3.14,6.27,0.0219,1.412065333,11.971496,2.339946
201801031030 ,201801031100 ,-9999,-9999,-9999,-4.955,-9999,-9999,-9999,-9999,-9999,102.31,98.91,0.96,76.54,81.1,4.6,319.24,319.2,0,-9999,3.11,3.12,6.27,0.0219,0.898569,11.91895143,1.955503286
201801031100 ,201801031130 ,-9999,-9999,-9999,-4.7,-9999,-9999,-9999,-9999,-9999,102.255,98.84,0.95,81.8,87.65,5.75,319.72,319.82,0,-9999,3.13,3.13,6.28,0.022,0.019356667,11.859998,1.3507546
201801031130 ,201801031200 ,-9999,-9999,-9999,-4.46,-9999,-9999,-9999,-9999,-9999,102.2,98.83,1.21,82.98,89.23,6.34,320.38,320.29,0,-9999,3.12,3.12,6.28,0.0223,0.23360875,12.15592111,1.2265735
201801031200 ,201801031230 ,-9999,-9999,-9999,-4.215,-9999,-9999,-9999,-9999,-9999,102.15,98.85,1.33,79.09,84.74,5.95,321.08,320.78,0,-9999,3.12,3.12,6.29,0.0227,-0.172819333,13.29627182,1.3494688
201801031230 ,201801031300 ,-9999,-9999,-9999,-4.045,-9999,-9999,-9999,-9999,-9999,102.1,98.89,1.7,74.53,79.38,5.47,322.43,321.81,0,-9999,3.11,3.1,6.26,0.0228,-0.107037625,7.933332667,1.748359
201801031300 ,201801031330 ,-9999,-9999,-9999,-3.955,-9999,-9999,-9999,-9999,-9999,102.075,98.94,2.01,62.2,65.53,4.38,323.52,322.47,0,-9999,3.27,3.26,6.28,0.0228,0.4147466,4.260436,1.877509444
201801031330 ,201801031400 ,-9999,-9999,-9999,-3.865,-9999,-9999,-9999,-9999,-9999,102.05,98.98,2.13,58.98,61.91,4.07,323.86,322.72,0,-9999,3.32,3.28,6.28,0.0228,0.4147466,1.665323684,1.877509444
201801031400 ,201801031430 ,-9999,-9999,-9999,-3.845,-9999,-9999,-9999,-9999,-9999,102.04,99.05,2.24,47.72,49.37,2.87,324.08,322.86,0,-9999,3.32,3.25,6.27,0.0227,0.1734485,-6.79183,-0.6834075
201801031430 ,201801031500 ,-9999,-9999,-9999,-3.915,-9999,-9999,-9999,-9999,-9999,102.03,99.11,2.29,36.52,36.42,1.56,324.35,322.69,0,-9999,3.33,3.24,6.3,0.0228,0.1734485,-6.79183,-0.6834075
201801031500 ,201801031530 ,-9999,-9999,-9999,-3.985,-9999,-9999,-9999,-9999,-9999,101.995,99.17,2.29,27.05,25.94,0.77,323.89,322.01,0,-9999,3.33,3.22,6.3,0.0228,0.1734485,-6.79183,-0.6834075
201801031530 ,201801031600 ,-9999,-9999,-9999,-4.115,-9999,-9999,-9999,-9999,-9999,101.96,99.23,2.24,14.76,12.71,0.02,323.26,321.19,0,-9999,3.33,3.27,6.29,0.0226,0.1014715,-4.46462525,-0.159840667
201801031600 ,201801031630 ,-9999,-9999,-9999,-4.26,-9999,-9999,-9999,-9999,-9999,101.96,99.26,2.36,5.46,3.04,0,323.26,320.84,0,-9999,3.3,3.26,6.25,0.0224,0.174838429,-5.388211333,-0.21768275
201801031630 ,201801031700 ,-9999,-9999,-9999,-4.425,-9999,-9999,-9999,-9999,-9999,101.96,99.27,2.12,2.6,0.15,0,322.51,320.06,0,-9999,3.35,3.23,6.31,0.022,0.1014715,-4.46462525,-0.159840667
201801031700 ,201801031730 ,-9999,-9999,-9999,-4.58,-9999,-9999,-9999,-9999,-9999,101.945,99.28,1.98,2.19,0,0,321.91,319.72,0,-9999,3.33,3.24,6.29,0.0219,0.1014715,-1.585428857,-0.159840667
201801031730 ,201801031800 ,-9999,-9999,-9999,-4.71,-9999,-9999,-9999,-9999,-9999,101.93,99.26,1.67,2.11,0,0,321.01,318.9,0,-9999,3.25,3.24,6.29,0.0219,-0.0763648,-0.734798667,-0.159840667
201801031800 ,201801031830 ,-9999,-9999,-9999,-4.845,-9999,-9999,-9999,-9999,-9999,101.925,99.28,1.6,2.15,0,0,320.92,318.77,0,-9999,3.13,3.07,6.28,0.0219,-0.0763648,-0.734798667,-0.159840667
201801031830 ,201801031900 ,-9999,-9999,-9999,-4.955,-9999,-9999,-9999,-9999,-9999,101.92,99.29,1.44,1.96,0,0,320.21,318.25,0,-9999,3.12,3.07,6.26,0.0219,-0.192197,-0.874367,-0.215717333
201801031900 ,201801031930 ,-9999,-9999,-9999,-5.015,-9999,-9999,-9999,-9999,-9999,101.9,99.34,1.63,2.2,0.26,0,320.48,318.54,0,-9999,3.13,3.03,6.32,0.0219,-0.0763648,-0.734798667,-0.159840667
201801031930 ,201801032000 ,-9999,-9999,-9999,-5.07,-9999,-9999,-9999,-9999,-9999,101.88,99.38,1.92,2.21,0.16,0,321.59,319.54,0,-9999,3.08,3.06,6.27,0.0219,0.1014715,-1.585428857,-0.159840667
201801032000 ,201801032030 ,-9999,-9999,-9999,-5.16,-9999,-9999,-9999,-9999,-9999,101.865,99.36,1.86,2.13,0,0,321.51,319.38,0,-9999,3.12,3.06,6.25,0.0219,0.1014715,-1.585428857,-0.159840667
201801032030 ,201801032100 ,-9999,-9999,-9999,-5.18,-9999,-9999,-9999,-9999,-9999,101.85,99.37,1.73,1.76,0,0,321.01,319.25,0,-9999,3.13,3.03,6.27,0.0219,-0.0763648,-0.734798667,-0.159840667
201801032100 ,201801032130 ,-9999,-9999,-9999,-5.21,-9999,-9999,-9999,-9999,-9999,101.835,99.39,1.66,1.25,0,0,320.23,318.98,0,-9999,3.1,3.08,6.24,0.0218,-0.0763648,-0.734798667,-0.159840667
201801032130 ,201801032200 ,-9999,-9999,-9999,-5.24,-9999,-9999,-9999,-9999,-9999,101.82,99.39,1.56,1.3,0,0,319.71,318.41,0,-9999,3.09,3.04,6.31,0.0215,-0.192197,-0.4755004,0.169956
201801032200 ,201801032230 ,-9999,-9999,-9999,-5.265,-9999,-9999,-9999,-9999,-9999,101.79,99.39,1.45,1.01,0,0,319.2,318.19,0,-9999,3.12,3.04,6.26,0.0214,-0.192197,-0.874367,-0.215717333
201801032230 ,201801032300 ,-9999,-9999,-9999,-5.3,-9999,-9999,-9999,-9999,-9999,101.76,99.38,1.3,0.8,0,0,318.49,317.69,0,-9999,3.09,3.03,6.31,0.0213,-0.192197,-1.331454571,-0.909108
201801032300 ,201801032330 ,-9999,-9999,-9999,-5.315,-9999,-9999,-9999,-9999,-9999,101.74,99.41,1.15,0.65,0,0,317.89,317.24,0.1,-9999,3.08,3.05,6.28,0.021,-0.192197,-1.331454571,-0.909108
201801032330 ,201801040000 ,-9999,-9999,-9999,-5.32,-9999,-9999,-9999,-9999,-9999,101.72,99.44,1,0.33,0,0,317,316.67,0,-9999,3.1,3.04,6.28,0.0209,-0.192197,-1.331454571,-0.909108
201801040000 ,201801040030 ,-9999,-9999,-9999,-5.285,-9999,-9999,-9999,-9999,-9999,101.705,99.49,0.79,0.05,0,0,316.08,316.03,0,-9999,3.11,3.03,6.29,0.0209,0.082987333,-2.434735333,-1.507908333
201801040030 ,201801040100 ,-9999,-9999,-9999,-5.305,-9999,-9999,-9999,-9999,-9999,101.69,99.51,0.68,-0.23,0,0,315.44,315.67,0,-9999,3.08,3.03,6.3,0.0209,0.082987333,-2.434735333,-1.507908333
201801040100 ,201801040130 ,-9999,-9999,-9999,-5.295,-9999,-9999,-9999,-9999,-9999,101.705,99.55,0.64,-0.33,0,0,315.27,315.6,0,-9999,3.06,3.05,6.3,0.0209,-0.2818475,-2.5183184,-1.507908333
201801040130 ,201801040200 ,-9999,-9999,-9999,-5.295,-9999,-9999,-9999,-9999,-9999,101.72,99.55,0.58,-0.23,0,0,315.2,315.43,0,-9999,3.11,3.03,6.27,0.0209,-0.2818475,-2.5183184,-1.507908333
201801040200 ,201801040230 ,-9999,-9999,-9999,-5.29,-9999,-9999,-9999,-9999,-9999,101.725,99.57,0.52,-0.18,0,0,315.01,315.19,0,-9999,3.06,3.06,6.31,0.0209,-0.2818475,-2.5183184,-1.507908333
201801040230 ,201801040300 ,-9999,-9999,-9999,-5.3,-9999,-9999,-9999,-9999,-9999,101.73,99.58,0.37,-0.53,0,0,314.19,314.72,0,-9999,3.06,3.01,6.29,0.0209,-0.2818475,-2.4871055,-1.988172
201801040300 ,201801040330 ,-9999,-9999,-9999,-5.295,-9999,-9999,-9999,-9999,-9999,101.715,99.59,0.13,-0.68,0,0,313.61,314.29,0,-9999,3.06,3.03,6.3,0.0209,-0.2818475,-2.4871055,-1.988172
201801040330 ,201801040400 ,-9999,-9999,-9999,-5.295,-9999,-9999,-9999,-9999,-9999,101.7,99.62,0.09,-0.74,0,0,313.3,314.04,0.1,-9999,3.06,3.05,6.31,0.0208,-0.2818475,-2.4871055,-1.988172
201801040400 ,201801040430 ,-9999,-9999,-9999,-5.265,-9999,-9999,-9999,-9999,-9999,101.675,99.63,0.13,-0.7,0,0,313.56,314.26,0,-9999,3.02,2.99,6.3,0.0205,-0.2818475,-2.4871055,-1.988172
201801040430 ,201801040500 ,-9999,-9999,-9999,-5.26,-9999,-9999,-9999,-9999,-9999,101.65,99.65,0.19,-0.78,0,0,313.61,314.39,0,-9999,3,2.99,6.29,0.0203,-0.2818475,-2.4871055,-1.988172
201801040500 ,201801040530 ,-9999,-9999,-9999,-5.26,-9999,-9999,-9999,-9999,-9999,101.64,99.66,-0.01,-1.16,0,0,312.5,313.66,0,-9999,3.06,3.02,6.28,0.0201,-0.2818475,-2.359907333,-0.116557615
201801040530 ,201801040600 ,-9999,-9999,-9999,-5.26,-9999,-9999,-9999,-9999,-9999,101.63,99.7,-0.04,-1.39,0,0,312.25,313.64,0,-9999,3.02,3.02,6.32,0.02,-0.2818475,-1.502871,-0.116557615
201801040600 ,201801040630 ,-9999,-9999,-9999,-5.245,-9999,-9999,-9999,-9999,-9999,101.615,99.73,-0.09,-1.48,0,0,312.09,313.57,0,-9999,3.07,3.03,6.27,0.0199,-0.2818475,-1.502871,-0.116557615
201801040630 ,201801040700 ,-9999,-9999,-9999,-5.235,-9999,-9999,-9999,-9999,-9999,101.6,99.75,-0.1,-0.96,0,0,312.58,313.54,0,-9999,3.06,3.06,6.34,0.0199,-0.2818475,-1.502871,-0.227974917
201801040700 ,201801040730 ,-9999,-9999,-9999,-5.235,-9999,-9999,-9999,-9999,-9999,101.605,99.75,-0.1,-1.34,0,0,312.09,313.43,0,-9999,3.03,3.03,6.34,0.0199,-0.2818475,-1.502871,-0.227974917
201801040730 ,201801040800 ,-9999,-9999,-9999,-5.24,-9999,-9999,-9999,-9999,-9999,101.61,99.78,-0.12,-1.38,0.18,0,311.62,313.18,0,-9999,3.02,3.02,6.32,0.0199,-0.2818475,-1.502871,-0.227974917
201801040800 ,201801040830 ,-9999,-9999,-9999,-5.24,-9999,-9999,-9999,-9999,-9999,101.625,99.85,-0.12,3.25,5.31,0.15,311.42,313.33,0,-9999,3.01,3.01,6.31,0.0199,-0.2818475,-1.502871,-0.227974917
201801040830 ,201801040900 ,-9999,-9999,-9999,-5.245,-9999,-9999,-9999,-9999,-9999,101.64,99.84,-0.07,15.71,18.58,1.09,311.97,313.75,0,-9999,3.04,3.04,6.34,0.0198,-0.2818475,-1.502871,0.277304357
201801040900 ,201801040930 ,-9999,-9999,-9999,-5.15,-9999,-9999,-9999,-9999,-9999,101.65,99.78,0.12,28.82,33.31,2.15,312.62,314.96,0,-9999,3.04,3.03,6.3,0.0194,0.9017993,-3.591223333,-0.158561
201801040930 ,201801041000 ,-9999,-9999,-9999,-5.035,-9999,-9999,-9999,-9999,-9999,101.66,99.71,0.56,38.27,43.02,2.35,314.25,316.65,0,-9999,3,3.01,6.29,0.0194,0.82926475,-2.69733,0.501903556
201801041000 ,201801041030 ,-9999,-9999,-9999,-4.89,-9999,-9999,-9999,-9999,-9999,101.65,99.66,1.03,50.77,55.95,3.58,317.33,318.93,0,-9999,2.99,2.99,6.28,0.0194,1.764419667,12.643756,2.430546
201801041030 ,201801041100 ,-9999,-9999,-9999,-4.7,-9999,-9999,-9999,-9999,-9999,101.64,99.67,1.75,63.23,69.28,4.63,319.91,321.33,0,-9999,2.97,2.97,6.27,0.0194,-0.0093145,6.260065333,1.9444515
201801041100 ,201801041130 ,-9999,-9999,-9999,-4.495,-9999,-9999,-9999,-9999,-9999,101.61,99.63,2.43,88.89,95.67,5.8,323.27,324.25,0,-9999,3.03,3.02,6.26,0.0198,-0.735513375,10.70949471,2.417792333
201801041130 ,201801041200 ,-9999,-9999,-9999,-4.25,-9999,-9999,-9999,-9999,-9999,101.58,99.58,2.81,82.2,87.6,5.19,325.25,325.46,0,-9999,3.16,3.14,6.25,0.0199,-0.393867125,6.1834825,2.189169846
201801041200 ,201801041230 ,-9999,-9999,-9999,-4.035,-9999,-9999,-9999,-9999,-9999,101.55,99.59,2.96,75.98,79.64,4.59,326.76,325.83,0,-9999,3.18,3.15,6.27,0.0199,-0.368053667,1.99386,0.9736995
201801041230 ,201801041300 ,-9999,-9999,-9999,-3.85,-9999,-9999,-9999,-9999,-9999,101.52,99.61,3.22,74.94,79.01,4.63,326.68,326.12,0,-9999,3.19,3.15,6.27,0.0199,0.640199333,-2.340871667,1.111046
201801041300 ,201801041330 ,-9999,-9999,-9999,-3.705,-9999,-9999,-9999,-9999,-9999,101.525,99.59,3.68,84.54,88.99,5.08,328.76,328.13,0,-9999,3.17,3.13,6.27,0.0199,0.8189705,-7.0113,3.064886667
201801041330 ,201801041400 ,-9999,-9999,-9999,-3.625,-9999,-9999,-9999,-9999,-9999,101.53,99.7,3.72,37.62,35.22,0.82,329.86,326.64,0,-9999,3.2,3.13,6.29,0.0199,0.379866324,-6.303129442,0.185470538
201801041400 ,201801041430 ,-9999,-9999,-9999,-3.625,-9999,-9999,-9999,-9999,-9999,101.525,99.7,3.61,39.64,37.15,0.76,329.56,326.31,0,-9999,3.21,3.12,6.26,0.0199,0.355532906,-6.483086571,0.210066
201801041430 ,201801041500 ,-9999,-9999,-9999,-3.685,-9999,-9999,-9999,-9999,-9999,101.52,99.71,3.65,31.71,27.58,0.15,330.24,325.96,0,-9999,3.23,3.13,6.26,0.0199,0.381008909,-6.560769,0.09534256
201801041500 ,201801041530 ,-9999,-9999,-9999,-3.79,-9999,-9999,-9999,-9999,-9999,101.515,99.72,3.67,29.55,24.83,0.07,330.55,325.76,0,-9999,3.27,3.11,6.27,0.0199,0.381008909,-6.560769,0.09534256
201801041530 ,201801041600 ,-9999,-9999,-9999,-3.9,-9999,-9999,-9999,-9999,-9999,101.51,99.69,3.58,19.82,14.64,0.01,330.3,325.11,0,-9999,3.22,3.14,6.33,0.0199,0.361355919,-7.345445792,-0.064145542
201801041600 ,201801041630 ,-9999,-9999,-9999,-4.005,-9999,-9999,-9999,-9999,-9999,101.51,99.7,3.36,10.79,4.99,0,329.34,323.54,0,-9999,3.25,3.14,6.3,0.0199,0.498293926,-7.727258865,-0.151445
201801041630 ,201801041700 ,-9999,-9999,-9999,-4.165,-9999,-9999,-9999,-9999,-9999,101.51,99.7,3.25,6.44,0.5,0,328.6,322.66,0,-9999,3.25,3.15,6.31,0.0199,0.518979571,-7.176051407,-0.071814
201801041700 ,201801041730 ,-9999,-9999,-9999,-4.31,-9999,-9999,-9999,-9999,-9999,101.495,99.71,2.99,5.93,0.07,0,327.96,322.1,0,-9999,3.25,3.14,6.31,0.0199,0.532928056,-7.069717625,-0.0675153
201801041730 ,201801041800 ,-9999,-9999,-9999,-4.435,-9999,-9999,-9999,-9999,-9999,101.48,99.7,2.88,5.74,0.41,0,327.7,322.37,0,-9999,3.25,3.14,6.31,0.0198,0.518020235,-6.658165783,-0.266361444
201801041800 ,201801041830 ,-9999,-9999,-9999,-4.555,-9999,-9999,-9999,-9999,-9999,101.485,99.65,3.2,6.35,0.83,0,329.14,323.62,0,-9999,3.24,3.11,6.31,0.0197,0.535680947,-6.946537148,-0.071814
201801041830 ,201801041900 ,-9999,-9999,-9999,-4.645,-9999,-9999,-9999,-9999,-9999,101.49,99.66,3.45,6.72,0.96,0,330.01,324.25,0,-9999,3.23,3.13,6.29,0.0194,0.396188364,-7.186814488,-0.15165805
201801041900 ,201801041930 ,-9999,-9999,-9999,-4.735,-9999,-9999,-9999,-9999,-9999,101.475,99.61,3.38,6.47,0.6,0,330.08,324.21,0,-9999,3.24,3.15,6.28,0.0192,0.391218931,-7.323556825,-0.110048294
201801041930 ,201801042000 ,-9999,-9999,-9999,-4.795,-9999,-9999,-9999,-9999,-9999,101.46,99.62,3.34,6.32,0.55,0,329.79,324.02,0,-9999,3.22,3.13,6.34,0.019,0.49407992,-7.598916838,-0.173014769
201801042000 ,201801042030 ,-9999,-9999,-9999,-4.85,-9999,-9999,-9999,-9999,-9999,101.475,99.58,3.49,6.31,0.71,0,329.58,323.98,0,-9999,3.24,3.09,6.31,0.019,0.396188364,-7.274974413,-0.15165805
201801042030 ,201801042100 ,-9999,-9999,-9999,-4.9,-9999,-9999,-9999,-9999,-9999,101.49,99.55,3.34,5.65,0.33,0,329.09,323.77,0,-9999,3.26,3.09,6.29,0.0189,0.49407992,-7.332801615,-0.173014769
201801042100 ,201801042130 ,-9999,-9999,-9999,-4.955,-9999,-9999,-9999,-9999,-9999,101.485,99.22,3.54,5.77,0.62,0,329.14,323.99,0,-9999,3.23,3.09,6.33,0.0189,0.396188364,-7.157749638,-0.15165805
201801042130 ,201801042200 ,-9999,-9999,-9999,-4.985,-9999,-9999,-9999,-9999,-9999,101.48,96.76,3.51,4.78,0,0,328.28,323.5,0.2,-9999,3.23,3.09,6.31,0.0198,0.396188364,-7.157749638,-0.15165805
201801042200 ,201801042230 ,-9999,-9999,-9999,-4.95,-9999,-9999,-9999,-9999,-9999,101.47,96.37,3.65,5.4,0.62,0,328.78,324,0,-9999,3.23,3.15,6.28,0.0198,0.398970237,-6.94854666,-0.107475
201801042230 ,201801042300 ,-9999,-9999,-9999,-4.94,-9999,-9999,-9999,-9999,-9999,101.46,95.8,4.16,5.91,0.64,0,331.01,325.74,0,-9999,3.21,3.12,6.28,0.0197,0.39046555,-7.11948755,0.038979767
201801042300 ,201801042330 ,-9999,-9999,-9999,-4.97,-9999,-9999,-9999,-9999,-9999,101.47,94.93,4.28,5.37,0.02,0,331.58,326.23,0.1,-9999,3.22,3.1,6.27,0.0198,0.39046555,-7.086102016,0.038979767
201801042330 ,201801050000 ,-9999,-9999,-9999,-4.98,-9999,-9999,-9999,-9999,-9999,101.48,93.24,4.5,5.79,0.01,0,332.29,326.51,0.1,-9999,3.22,3.09,6.28,0.0198,0.392693565,-7.922378279,0.530903972
201801050000 ,201801050030 ,-9999,-9999,-9999,-5.07,-9999,-9999,-9999,-9999,-9999,101.465,95.84,4.07,5.58,0,0,331.49,325.91,0.3,-9999,3.19,3.14,6.29,0.0205,0.379450846,-6.788299885,-0.083238786
201801050030 ,201801050100 ,-9999,-9999,-9999,-5.06,-9999,-9999,-9999,-9999,-9999,101.45,97.01,3.89,5.7,0.3,0,330.92,325.52,0.1,-9999,3.21,3.13,6.29,0.0204,0.379450846,-6.752370051,-0.090971192
201801050100 ,201801050130 ,-9999,-9999,-9999,-5.015,-9999,-9999,-9999,-9999,-9999,101.44,97.48,3.78,5.53,0.12,0,330.54,325.13,0.1,-9999,3.26,3.09,6.27,0.0202,0.398970237,-6.878603211,-0.089145583
201801050130 ,201801050200 ,-9999,-9999,-9999,-5.025,-9999,-9999,-9999,-9999,-9999,101.43,97.85,3.58,5.17,0.01,0,329.65,324.49,0.3,-9999,3.2,3.09,6.31,0.0209,0.351198242,-7.139559491,-0.10883705
201801050200 ,201801050230 ,-9999,-9999,-9999,-5.04,-9999,-9999,-9999,-9999,-9999,101.42,97.97,3.46,5.05,0.05,0,329.09,324.09,0.2,-9999,3.25,3.09,6.26,0.021,0.383173719,-7.734333075,-0.130830526
201801050230 ,201801050300 ,-9999,-9999,-9999,-5.03,-9999,-9999,-9999,-9999,-9999,101.41,98.34,3.38,4.56,0.14,0,328.79,324.37,0.3,-9999,3.19,3.09,6.29,0.0215,0.376167571,-8.07876606,-0.082715
201801050300 ,201801050330 ,-9999,-9999,-9999,-5.05,-9999,-9999,-9999,-9999,-9999,101.39,98.61,3.48,4.74,0.41,0,329.17,324.84,0.5,-9999,3.25,3.09,6.22,0.0223,0.383173719,-8.5043446,-0.130830526
201801050330 ,201801050400 ,-9999,-9999,-9999,-5.015,-9999,-9999,-9999,-9999,-9999,101.37,98.78,3.68,5.75,0.65,0,330.26,325.16,0,-9999,3.19,3.07,6.26,0.0219,0.329593474,-8.626484639,-0.089145583
201801050400 ,201801050430 ,-9999,-9999,-9999,-4.97,-9999,-9999,-9999,-9999,-9999,101.345,98.88,3.72,5.93,0.68,0,330.97,325.72,0,-9999,3.21,3.07,6.23,0.0219,0.329593474,-8.951212306,0.18089784
201801050430 ,201801050500 ,-9999,-9999,-9999,-4.955,-9999,-9999,-9999,-9999,-9999,101.32,98.96,3.72,5.74,0.39,0,331.17,325.82,0,-9999,3.19,3.03,6.26,0.0219,0.311727,-9.260528274,0.403313692
201801050500 ,201801050530 ,-9999,-9999,-9999,-4.96,-9999,-9999,-9999,-9999,-9999,101.315,99.06,3.91,5.87,0.68,0,331.58,326.39,0,-9999,3.24,3.07,6.21,0.0219,0.323568026,-9.314014578,0.585928571
201801050530 ,201801050600 ,-9999,-9999,-9999,-4.955,-9999,-9999,-9999,-9999,-9999,101.31,99.13,3.96,6.26,0.5,0,332.46,326.7,0.1,-9999,3.17,3.03,6.28,0.0216,0.357585325,-9.497043585,0.735054138
201801050600 ,201801050630 ,-9999,-9999,-9999,-4.955,-9999,-9999,-9999,-9999,-9999,101.31,99.19,4.27,6.4,0.62,0,333.44,327.66,0,-9999,3.22,3.06,6.22,0.021,0.27238678,-9.7839559,0.80220775
201801050630 ,201801050700 ,-9999,-9999,-9999,-4.95,-9999,-9999,-9999,-9999,-9999,101.31,99.19,4.24,7.26,0.58,0,334.36,327.68,0,-9999,3.21,3.05,6.23,0.021,0.27238678,-9.894519901,0.661127818
201801050700 ,201801050730 ,-9999,-9999,-9999,-4.935,-9999,-9999,-9999,-9999,-9999,101.315,99.21,4.15,8,0.4,0,335.1,327.5,0,-9999,3.17,3.02,6.26,0.0209,0.27238678,-10.16545356,0.659604969
201801050730 ,201801050800 ,-9999,-9999,-9999,-4.915,-9999,-9999,-9999,-9999,-9999,101.32,99.28,4.39,8.64,0.71,0,335.95,328.02,0,-9999,3.16,3,6.27,0.0209,0.279825565,-10.7953729,0.930156
201801050800 ,201801050830 ,-9999,-9999,-9999,-4.89,-9999,-9999,-9999,-9999,-9999,101.33,99.28,4.38,8.32,1.94,0,334.86,328.48,0,-9999,3.23,3.07,6.21,0.0209,0.279825565,-11.02493991,2.967600718
201801050830 ,201801050900 ,-9999,-9999,-9999,-4.88,-9999,-9999,-9999,-9999,-9999,101.34,99.3,4.5,12.05,6.49,0,334.73,329.17,0.2,-9999,3.17,3.01,6.24,0.0209,0.28946406,-11.15857771,2.926948286
201801050900 ,201801050930 ,-9999,-9999,-9999,-4.855,-9999,-9999,-9999,-9999,-9999,101.355,99.32,4.66,15.8,10.17,0,335.71,330.08,0.4,-9999,3.2,3.03,6.21,0.0215,0.318257904,-11.21414529,2.815761756
201801050930 ,201801051000 ,-9999,-9999,-9999,-4.825,-9999,-9999,-9999,-9999,-9999,101.37,99.38,4.96,20.81,15.11,0,337.09,331.39,0.4,-9999,3.21,3.03,6.21,0.0221,0.333240281,-10.93342572,2.517702627
201801051000 ,201801051030 ,-9999,-9999,-9999,-4.725,-9999,-9999,-9999,-9999,-9999,101.365,99.41,5.66,32.95,27.32,0.22,340.27,334.42,0.4,-9999,3.19,3.01,6.23,0.0228,0.30113774,-10.99037788,2.72921963
201801051030 ,201801051100 ,-9999,-9999,-9999,-4.605,-9999,-9999,-9999,-9999,-9999,101.36,99.41,6.01,26.78,20.36,0,341.83,335.41,0.5,-9999,3.18,2.99,6.38,0.023,0.379693,-11.12170176,2.587628896
201801051100 ,201801051130 ,-9999,-9999,-9999,-4.51,-9999,-9999,-9999,-9999,-9999,101.32,99.43,6.12,28.73,22.41,0,342.35,336.03,1,-9999,3.22,3.01,6.38,0.0244,0.379693,-11.43293345,2.587628896
201801051130 ,201801051200 ,-9999,-9999,-9999,-4.37,-9999,-9999,-9999,-9999,-9999,101.28,99.41,6.28,39.68,33.57,0.11,343.57,337.35,1,-9999,3.22,2.99,6.38,0.0254,0.338970759,-11.02639416,2.66225114
201801051200 ,201801051230 ,-9999,-9999,-9999,-4.055,-9999,-9999,-9999,-9999,-9999,101.28,99.42,6.72,52.93,48.02,1.39,345.74,339.44,0.5,-9999,3.24,3.01,6.36,0.026,0.307627052,-9.919881032,2.764513875
201801051230 ,201801051300 ,-9999,-9999,-9999,-3.715,-9999,-9999,-9999,-9999,-9999,101.28,99.44,7.16,50.69,45.11,0.95,347.61,341.08,0.2,-9999,3.23,2.99,6.35,0.0264,0.359352236,-8.9018467,2.670640922
201801051300 ,201801051330 ,-9999,-9999,-9999,-3.415,-9999,-9999,-9999,-9999,-9999,101.28,99.47,7.37,39.87,32.83,0.32,348.5,341.14,0.2,-9999,3.25,3,6.36,0.0265,0.326538451,-8.816596657,0.582678156
201801051330 ,201801051400 ,-9999,-9999,-9999,-3.17,-9999,-9999,-9999,-9999,-9999,101.28,99.5,7.32,32.38,25.11,0.07,348.14,340.8,0.7,-9999,3.33,3,6.32,0.0272,0.40105248,-8.697800985,0.448927659
201801051400 ,201801051430 ,-9999,-9999,-9999,-2.93,-9999,-9999,-9999,-9999,-9999,101.305,99.52,7.35,21.11,13.79,0,347.93,340.61,1,-9999,3.36,3.02,6.32,0.0281,0.356175377,-9.365695662,0.519347941
